"strategy_id","primary_id","Edgar_Class","CSC.Sector","CSC.Subsector","value","Year","Gas","design_id","future_id","strategy","Code","Contry","source","value_original","value_hp"
6004,75075,"EN - Building:CH4","Energy","EN - Building",0.279729614873103,2033,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.279729614873103,NA
6004,75075,"EN - Building:CH4","Energy","EN - Building",0.259227138275942,2034,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.259227138275942,NA
6004,75075,"EN - Building:CH4","Energy","EN - Building",0.239419607492653,2035,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.239419607492653,NA
6004,75075,"EN - Building:CH4","Energy","EN - Building",0.220052513227746,2036,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.220052513227746,NA
6004,75075,"EN - Building:CH4","Energy","EN - Building",0.201244406832641,2037,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.201244406832641,NA
6004,75075,"EN - Building:CH4","Energy","EN - Building",0.182949611960012,2038,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.182949611960012,NA
6004,75075,"EN - Building:CH4","Energy","EN - Building",0.165113453199234,2039,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.165113453199234,NA
6004,75075,"EN - Building:CH4","Energy","EN - Building",0.147782613955422,2040,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.147782613955422,NA
6004,75075,"EN - Building:CH4","Energy","EN - Building",0.130770875381932,2041,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.130770875381932,NA
6004,75075,"EN - Building:CH4","Energy","EN - Building",0.114249856763364,2042,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.114249856763364,NA
6004,75075,"EN - Building:CH4","Energy","EN - Building",0.0982153075295973,2043,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0982153075295973,NA
6004,75075,"EN - Building:CH4","Energy","EN - Building",0.0826626386849867,2044,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0826626386849867,NA
6004,75075,"EN - Building:CH4","Energy","EN - Building",0.0676122073446652,2045,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0676122073446652,NA
6004,75075,"EN - Building:CH4","Energy","EN - Building",0.0530121298643375,2046,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0530121298643375,NA
6004,75075,"EN - Building:CH4","Energy","EN - Building",0.038947765799418,2047,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.038947765799418,NA
6004,75075,"EN - Building:CH4","Energy","EN - Building",0.0254113539228802,2048,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0254113539228802,NA
6004,75075,"EN - Building:CH4","Energy","EN - Building",0.0124178747439563,2049,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0124178747439563,NA
6004,75075,"EN - Building:CH4","Energy","EN - Building",0,2050,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",1.695735954,2022,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",1.695735954,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",1.69923105797991,2023,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",1.69923105797991,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",1.7108409615925,2024,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",1.7108409615925,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",1.72163437497405,2025,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",1.72163437497405,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",1.73480573535642,2026,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",1.73480573535642,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",1.75263649947187,2027,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",1.75263649947187,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",1.65276184906088,2028,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",1.65276184906088,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",1.55519312994765,2029,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",1.55519312994765,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",1.46135763790478,2030,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",1.46135763790478,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",1.37012865145986,2031,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",1.37012865145986,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",1.28199950618355,2032,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",1.28199950618355,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",1.19658907390517,2033,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",1.19658907390517,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",1.11347769387084,2034,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",1.11347769387084,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",1.03250123445237,2035,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",1.03250123445237,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",0.952671326799326,2036,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.952671326799326,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",0.874669509193285,2037,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.874669509193285,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",0.79829392100922,2038,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.79829392100922,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",0.723270832117712,2039,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.723270832117712,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",0.649890294032137,2040,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.649890294032137,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",0.577219533516658,2041,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.577219533516658,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",0.50617951124842,2042,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.50617951124842,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",0.436773198947458,2043,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.436773198947458,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",0.36899596385758,2044,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.36899596385758,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",0.302966773280506,2045,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.302966773280506,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",0.238428770639387,2046,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.238428770639387,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",0.175838560845812,2047,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.175838560845812,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",0.115164344672905,2048,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.115164344672905,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",0.0564917435052693,2049,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0564917435052693,NA
6004,75075,"EN - Building:CO2","Energy","EN - Building",0,2050,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.087103271,2022,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.087103271,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.0870436389703112,2023,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0870436389703112,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.087208973564521,2024,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.087208973564521,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.0873400845709851,2025,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0873400845709851,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.0875845526305532,2026,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0875845526305532,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.0880208554052187,2027,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0880208554052187,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.082644621667853,2028,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.082644621667853,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.0774426094084107,2029,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0774426094084107,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.0724603652535532,2030,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0724603652535532,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.0676503718192745,2031,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0676503718192745,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.0630268138774017,2032,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0630268138774017,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.0585717117518979,2033,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0585717117518979,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.0542667815976931,2034,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0542667815976931,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.0501095501882403,2035,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0501095501882403,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.0460464647996063,2036,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0460464647996063,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.0421018934115112,2037,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0421018934115112,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.0382662888855496,2038,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0382662888855496,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.0345283068846965,2039,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0345283068846965,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.0308974865285356,2040,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0308974865285356,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.0273351914107526,2041,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0273351914107526,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.0238768688428404,2042,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0238768688428404,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.0205215736115541,2043,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0205215736115541,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.0172683057072938,2044,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0172683057072938,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.0141212444388219,2045,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0141212444388219,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.0110696171606357,2046,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0110696171606357,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.00813105837477966,2047,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.00813105837477966,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.00530393932718724,2048,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.00530393932718724,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0.00259134053421351,2049,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.00259134053421351,NA
6004,75075,"EN - Building:N2O","Energy","EN - Building",0,2050,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0,NA
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.023683908,2022,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.023683908,0.023683908
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0229829186238532,2023,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0214448534143129,0.0229829186238532
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0222809147071373,2024,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0217903394991958,0.0222809147071373
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.021574905877958,2025,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.022098395336122,0.021574905877958
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.020860580614347,2026,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0226857073326947,0.020860580614347
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.020132940034678,2027,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0233527187921883,0.020132940034678
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0193871114209546,2028,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0222489140718853,0.0193871114209546
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.018619219876335,2029,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0215387953955172,0.018619219876335
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0178261645900647,2030,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0207891076115195,0.0178261645900647
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0170056549455196,2031,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.019981635793834,0.0170056549455196
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0161562376248951,2032,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0191251404478133,0.0161562376248951
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0152773047578474,2033,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.018214096689145,0.0152773047578474
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0143690894977279,2034,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0172427088104807,0.0143690894977279
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.013432645952276,2035,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0162089549650679,0.013432645952276
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0124698097007325,2036,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0151010593424085,0.0124698097007325
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0114831369749019,2037,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0139283335155335,0.0114831369749019
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0104758139970455,2038,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0126875957133602,0.0104758139970455
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00945154069669367,2039,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0113744585959082,0.00945154069669367
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00841438482638005,2040,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.00999220656546754,0.00841438482638005
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00736860142175627,2041,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.00895293352989422,0.00736860142175627
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00631841711649169,2042,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.00728758609434923,0.00631841711649169
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00526803421125415,2043,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0055307171746863,0.00526803421125415
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00422124619675347,2044,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.00365286838622005,0.00422124619675347
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00318099619998248,2045,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.00158748117435506,0.00318099619998248
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00214885757123328,2046,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0017117080856479,0.00214885757123328
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0011243931733378,2047,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.00182944880619943,0.0011243931733378
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.000105878110130338,2048,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.00185988921654831,0.000105878110130338
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0,2049,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.00196798005160884,0
6004,75075,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0,2050,"CH4",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.00199444291772942,0
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",25.09105165,2022,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",25.09105165,25.09105165
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",24.3153779765563,2023,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",24.3153779765563,24.3153779765563
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",23.5378437988043,2024,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",23.5378437988043,23.5378437988043
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",22.7544236199678,2025,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",22.7544236199678,22.7544236199678
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",21.9596483489606,2026,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",21.9596483489606,21.9596483489606
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",21.1473049853503,2027,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",21.1473049853503,21.1473049853503
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",20.3113474049974,2028,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",20.3113474049974,20.3113474049974
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",19.4468746948844,2029,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",19.4468746948844,19.4468746948844
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",18.5498669698,2030,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",18.5498669698,18.5498669698
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",17.6172272982127,2031,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",17.6172272982127,17.6172272982127
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",16.6468147224361,2032,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",16.6468147224361,16.6468147224361
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",15.6374575536832,2033,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",15.6374575536832,15.6374575536832
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",14.5889542146876,2034,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",14.5889542146876,14.5889542146876
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",13.5020584262817,2035,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",13.5020584262817,13.5020584262817
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",12.3784447647577,2036,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",12.3784447647577,12.3784447647577
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",11.2206526084646,2037,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",11.2206526084646,11.2206526084646
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",10.0319993689191,2038,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",10.0319993689191,10.0319993689191
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",8.81646775747478,2039,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",8.81646775747478,8.81646775747478
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",7.57856276433216,2040,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",7.57856276433216,7.57856276433216
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",6.32313278524891,2041,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",6.32313278524891,6.32313278524891
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",5.0551542695304,2042,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",5.0551542695304,5.0551542695304
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",3.77977843259954,2043,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",3.77977843259954,3.77977843259954
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",2.50192872645145,2044,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",2.50192872645145,2.50192872645145
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",1.22583618548489,2045,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",1.22583618548489,1.22583618548489
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",0,2046,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0,0
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",0,2047,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0,0
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",0,2048,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0,0
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",0,2049,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0,0
6004,75075,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",0,2050,"CO2",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0,0
6004,75075,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.106404361,2022,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.106404361,0.106404361
6004,75075,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.103125729456116,2023,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.103125729456116,0.103125729456116
6004,75075,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.0998401463251852,2024,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0998401463251852,0.0998401463251852
6004,75075,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.0965314718442354,2025,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0965314718442354,0.0965314718442354
6004,75075,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.0931774152031599,2026,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0931774152031599,0.0931774152031599
6004,75075,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.0897524800189612,2027,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0897524800189612,0.0897524800189612
6004,75075,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.0862317903250019,2028,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0862317903250019,0.0862317903250019
6004,75075,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.0825951971738011,2029,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0825951971738011,0.0825951971738011
6004,75075,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.0788261904926579,2030,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0788261904926579,0.0788261904926579
6004,75075,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.0749120869977172,2031,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0749120869977172,0.0749120869977172
6004,75075,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.070844178156603,2032,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.070844178156603,0.070844178156603
6004,75075,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.0666177928553412,2033,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0666177928553412,0.0666177928553412
6004,75075,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.0622323050169306,2034,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0622323050169306,0.0622323050169306
6004,75075,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.0576910726577132,2035,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0576910726577132,0.0576910726577132
6004,75075,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.0530012916555637,2036,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0530012916555637,0.0530012916555637
6004,75075,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.0481737558199916,2037,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0481737558199916,0.0481737558199916
6004,75075,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.0432224851189999,2038,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0432224851189999,0.0432224851189999
6004,75075,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.038164241797004,2039,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.038164241797004,0.038164241797004
6004,75075,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.0330179162287862,2040,"N2O",0,0,"WAM","BGR","bulgaria","SISEPUEDE",0.0330179162287862,0.0330179162287862
